time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
8.98141718,-0.20227978,-0.44651483,1.41748615,-0.22139593593166756,-0.464690303254125,1.4466855882104959,-0.23311334924928506,-0.48730518699428127,1.4658486485235611,-0.24987271614081222,-0.5070674214145567,1.4714743284099363,-0.2613652396928193,-0.5223139807216218,1.483747470851387,-0.2155982376481102,-0.5321600875506428,1.4462432633274014,-0.22864097989393087,-0.5637005604272134,1.4427644307050709,-0.23229154470040175,-0.5861042340049298,1.4429460157620493,-0.23376199896433883,-0.6041718835228387,1.44303189973374,-0.20886173210118267,-0.5331273216187697,1.4269396263934284,-0.22338302001026378,-0.5678673323694758,1.423526076514302,-0.22846472911317012,-0.5932549157491187,1.4239090770714604,-0.23217293832296979,-0.6141345210062839,1.4265763815931676,-0.20546703457030968,-0.5277587170680619,1.4070675351338866,-0.2124451261363859,-0.5620227632892997,1.401249374189602,-0.2156312446836636,-0.5846945827099986,1.3998537574003214,-0.2184067570255468,-0.6047658621532158,1.4010004435990535,-0.19663918474061845,-0.5215478507793748,1.3909146581018523,-0.2056113803298474,-0.5465911429551179,1.3844300425483482,-0.20720211586887327,-0.5634238061739556,1.3854327987772739,-0.2080869899265463,-0.5787618377489108,1.386813669463383
9.18347549,-0.20227978,-0.44651483,1.41748615,-0.2097704393970852,-0.4660884378286071,1.4526117166130497,-0.22489766860964497,-0.48870452528897207,1.4690379364781159,-0.24571013511988682,-0.5067240989648643,1.4733584088942664,-0.2563487850954248,-0.522281128696763,1.4855534337682967,-0.2151676941537363,-0.5308932520730555,1.445119445814637,-0.22421783737605241,-0.564053815710772,1.443022832970043,-0.22823171888377072,-0.5860194851675715,1.4428520312081854,-0.23028217583609845,-0.604648869691899,1.4419449257005976,-0.21041591021303607,-0.5316302854794659,1.4254907760747095,-0.220960896254442,-0.5679600849604081,1.423293265251436,-0.2262753434023618,-0.5928459743756884,1.4227341397099442,-0.22990835790300485,-0.6136078890843467,1.4239763211910752,-0.20432320372836305,-0.528120297662846,1.4085435240841686,-0.20821607172474546,-0.564053985934521,1.406431350450925,-0.2176604347995071,-0.5844435825629607,1.4051176440782738,-0.22132642969685157,-0.6048162555334029,1.4072048612244223,-0.19692163159540194,-0.5218134674795827,1.3917250260257616,-0.2077814461995062,-0.5468478868544644,1.387282401315328,-0.21003243300117463,-0.5642814259142492,1.3880657330390296,-0.21169835510090226,-0.5802923125153199,1.3898559103690424
9.37755919,-0.20227978,-0.44651483,1.41748615,-0.21712813928272448,-0.46625149237177893,1.4508916323576242,-0.23174478573419213,-0.48915762492450243,1.4664154509468925,-0.2469357415247834,-0.5107475596731288,1.4704050253829473,-0.25773995845992553,-0.5280126791742428,1.4815611890846727,-0.21516188415501739,-0.5304889422490653,1.4451543492650933,-0.2207879492931733,-0.5644036404079256,1.4432914255437328,-0.2221718880508751,-0.5865859501643612,1.442198925186822,-0.2223263384024843,-0.6056550010461791,1.4413696701301781,-0.20807288770304658,-0.5312919554164063,1.426246454060192,-0.2148415138766852,-0.5688191636944333,1.423856619909821,-0.21742797712084877,-0.594391406162663,1.4226032667180963,-0.22364500853775354,-0.6129527937217855,1.4207825377932277,-0.20033927497264148,-0.527976293170826,1.4096232158663358,-0.21049897711921808,-0.5602121343261715,1.404829731780154,-0.20839545214973187,-0.5857585733621308,1.407735158932082,-0.21499739405059834,-0.6030824052922872,1.408081558616474,-0.19690645888853225,-0.5209821102819598,1.391787147927518,-0.20002215088800646,-0.5475696983357141,1.390095688004222,-0.20098999870372833,-0.5651357677169547,1.3919288499825158,-0.2011702103448181,-0.5805144905639549,1.394254914003023
9.58346653,-0.20227978,-0.44651483,1.41748615,-0.21401089203149232,-0.46784241198535276,1.4523296558864807,-0.22885254394832294,-0.49107315691457154,1.4639468571810677,-0.2402755122791621,-0.5158160279771612,1.464989618315931,-0.225547841180611,-0.548202404657146,1.4859442912290248,-0.2152183936792322,-0.5310707601253578,1.4452481201090948,-0.222866082570183,-0.5648714635964309,1.4427547633624245,-0.22582982199169083,-0.5872481601121363,1.4417371976529851,-0.23190437946667308,-0.6037251141467204,1.43847196414429,-0.20858903852495522,-0.5324464622015591,1.4265339950743847,-0.22237572210877643,-0.5677700609066406,1.421508009505314,-0.22197259204673184,-0.5954752863048101,1.4223015614172048,-0.22955619493597462,-0.6139464042611464,1.4206408672835622,-0.2008058920865709,-0.5294466490961135,1.4098739171285533,-0.21315369398348155,-0.5616017766447704,1.4047761521278737,-0.21721251201555014,-0.5846699308698533,1.405360344267154,-0.22498763959980572,-0.6016817265983826,1.4058740278017048,-0.19685831189062342,-0.5224931772732109,1.3914477657486857,-0.20182128181195205,-0.5488435944401655,1.3901748325540964,-0.20357309649514402,-0.5660041729387009,1.3915962293705981,-0.20941051136042008,-0.5785304267705442,1.3922648546929945
9.78942466,-0.20227978,-0.44651483,1.41748615,-0.2012983972672862,-0.4718940825344083,1.456551769484151,-0.2186840900023895,-0.4939703729607482,1.4668475017658829,-0.21964762463509274,-0.5225587344125054,1.471173781614085,-0.2236833690091588,-0.5480583522428304,1.4709770862387732,-0.21507876167180748,-0.5297001947410009,1.4450077441677054,-0.21726913096025796,-0.5650719877861916,1.446266585251333,-0.22475272329767607,-0.5857400451751171,1.4437615897213711,-0.22570643232664828,-0.6045276242075308,1.4431860131983836,-0.20505380001654344,-0.5320094613252405,1.4275932301395848,-0.22307937145135792,-0.5662359006414,1.4220907527635247,-0.22158272812109103,-0.592834512871406,1.4226081154832497,-0.2240266851739533,-0.6143644754270752,1.423458620271778,-0.19877792854653015,-0.5285297973765563,1.4102775344035856,-0.21076421954747016,-0.5613767976684922,1.4066249029809168,-0.21437868400623725,-0.585150267225518,1.4079033920237727,-0.22165352270923877,-0.6026435473919921,1.409110003400453,-0.19683662830324747,-0.5218786668067504,1.391462376130801,-0.20125572107224646,-0.5489693198810934,1.3903912697240943,-0.20264352057851698,-0.5667708263109342,1.392166164959445,-0.20355128630942673,-0.5830829741559956,1.3948977162136655
9.98698282,-0.20227978,-0.44651483,1.41748615,-0.20520647224419575,-0.4693201110301625,1.4545586389546683,-0.2184021772139646,-0.4935923934496387,1.4673974708866828,-0.2195928176090267,-0.5228076155397895,1.4715169780496018,-0.22726559649676337,-0.5451067952471204,1.467118975900799,-0.21517830794761622,-0.5298208979679387,1.4452898495636768,-0.221945010278167,-0.5627334975992485,1.4440768441112224,-0.22470278339336144,-0.5855067525173498,1.4435316036451666,-0.22569899226592394,-0.6046015404389187,1.442489941807215,-0.21012618127022126,-0.5306667518875886,1.4256807513722134,-0.22350509954868145,-0.5659383709775055,1.4232454721215426,-0.22205893036270385,-0.5928408425219033,1.4232824588968835,-0.22906066773701608,-0.6115670544139808,1.4216208466003808,-0.2040215940782347,-0.5271500408693398,1.4085644906910744,-0.21108802795861092,-0.5609914113737542,1.4070961029339935,-0.2143416021678123,-0.5847313495257719,1.406953976789248,-0.22186193304467786,-0.6028687027156137,1.4080327806810946,-0.1967943576499951,-0.520795450181685,1.3914760229891368,-0.20117167852233808,-0.5469253713976867,1.3913985274734328,-0.20729693846625682,-0.5622569892907108,1.39146727443286,-0.20827102737218567,-0.5786280805839494,1.3937100426694646
10.22186351,-0.20227978,-0.44651483,1.41748615,-0.20032164676177336,-0.47047453682581175,1.4562021686813362,-0.21806172144816502,-0.49307947854813294,1.4673579517310338,-0.22373796341751184,-0.520710191112181,1.4688624803345267,-0.22691104727917932,-0.545206625657545,1.4662821710963143,-0.21527563511000725,-0.5301758564181476,1.4455350278137449,-0.22212348384263744,-0.5631007639680364,1.4446914549887675,-0.2249384998142336,-0.5858889639940141,1.444393215415292,-0.22601390185589984,-0.6053311798001663,1.4431784100826968,-0.210104434741535,-0.5305962377369555,1.4259780602311314,-0.22359321688171632,-0.5661735925462721,1.4236059535856032,-0.22197559183990598,-0.5924561085390485,1.423978768773411,-0.22923494996525018,-0.61150959281685,1.4228381804640968,-0.19895371272008364,-0.5285900271338214,1.4100439789507784,-0.2112624270235096,-0.5614239423292123,1.407342179015679,-0.21454425471772787,-0.5848504552338392,1.4078249571390147,-0.22188427989146764,-0.6026343354736619,1.4088280311366728,-0.1967392379640595,-0.5207723784916186,1.3913141598821723,-0.20586870492879913,-0.5447027299524867,1.389925693515815,-0.20732785814757568,-0.5622141736666404,1.3917773090203256,-0.2083250259969194,-0.5785644154660204,1.394190852289158
10.40828204,-0.20227978,-0.44651483,1.41748615,-0.20410311985904003,-0.4695775732309352,1.4547693667092354,-0.22066214464639783,-0.49290970952882124,1.4662058833323948,-0.2201181609193061,-0.521723271583838,1.4709429560845722,-0.22165034340813028,-0.5467398535971223,1.4681974966572904,-0.21515130066377428,-0.5289616671131824,1.4453201820178723,-0.21527326921284864,-0.564368473534516,1.446857177700818,-0.22144516177441378,-0.585132615929675,1.4445879028666562,-0.22159782592448996,-0.6046250077991289,1.4444379387964863,-0.20501146318225277,-0.5311875477750996,1.4279801934178973,-0.21639176616793407,-0.5676459702061472,1.425891567491635,-0.2180694881414284,-0.5919382253569597,1.4250118535485155,-0.21936938099867853,-0.6138666688684722,1.4260717402829413,-0.1987245162712672,-0.527496660293998,1.4102792602623315,-0.20874031178199415,-0.5603690838854152,1.4075408656685457,-0.21069621845298112,-0.5839210620584604,1.4084800515370166,-0.21722271435123064,-0.6020727430816935,1.4104420961746607,-0.19673431038051278,-0.5199477319140022,1.3914060541469409,-0.19949579275331833,-0.5459444112687715,1.3918255129638029,-0.19992950539904658,-0.563714013400018,1.3940822798942163,-0.2048750254662083,-0.5775744815847428,1.3954477251549287
10.60751772,-0.20227978,-0.44651483,1.41748615,-0.20402029585774809,-0.4691046859139327,1.4545693746380373,-0.21560058227773324,-0.4922799172488277,1.4681833535948825,-0.2199590912250495,-0.520504620031423,1.4710370815493365,-0.22172714958197387,-0.5461875039147023,1.468351221694221,-0.21516060384626243,-0.5285299511480984,1.4454038282065378,-0.21554525386120243,-0.5642822949825228,1.4474034043214479,-0.2168634069246789,-0.5868614032319778,1.447751382407129,-0.22174207031421095,-0.6042228017303279,1.4448701651161684,-0.20499805681961522,-0.5308777958045824,1.428078298726879,-0.21644417278974343,-0.5676516571908499,1.425808036232106,-0.21816070794307918,-0.5916323821914521,1.4253969140950526,-0.2192991061044375,-0.6128976273258653,1.42661562848542,-0.19867706731238924,-0.5272917812186778,1.4103679351654856,-0.20376699244277027,-0.562620729490066,1.408709044297216,-0.20572071991629204,-0.5858467295025946,1.4105130869201348,-0.21216540157214922,-0.6035437675414046,1.412646505335488,-0.19664747287913434,-0.5201553490632697,1.3911195033027417,-0.19965400683599038,-0.5468115927531119,1.3915965936029489,-0.2001222125635089,-0.5642637537039743,1.3942886433251716,-0.20018989235715148,-0.5801661563698607,1.3979004122599301
10.80052829,-0.20227978,-0.44651483,1.41748615,-0.20898941918424774,-0.46988117047395783,1.4521067101027851,-0.2201485488069431,-0.4924003452649609,1.4654471193681706,-0.22427388828036066,-0.5199503888718522,1.46808858056317,-0.22607222081611542,-0.5462904089258518,1.464470249536719,-0.215103547714209,-0.5296653276464266,1.445086380264815,-0.21504534334785635,-0.5651065641474142,1.4462514776643627,-0.22104462118020318,-0.585561246359183,1.4439216973330709,-0.2210041985008058,-0.6047431613154592,1.443613948427153,-0.20482638430888775,-0.5314573942578013,1.4277448925996035,-0.22084908905850625,-0.5667424608191648,1.4229509538189613,-0.21755471402760743,-0.5925819497302474,1.4237428468476414,-0.22372280056219299,-0.6117076650363487,1.423515221627023,-0.19859579942614666,-0.5276337089622624,1.410337631194434,-0.2084612656802391,-0.5608569738276123,1.4069768329511283,-0.21022553261212248,-0.5840848153327605,1.4078181830500094,-0.21655728709408528,-0.6015501115484668,1.4100520152937606,-0.19686512904201645,-0.520596702260576,1.3917133780950486,-0.19946104559201003,-0.5472595277077954,1.3910214530345113,-0.19970221538954247,-0.5650320620426456,1.3927528020319633,-0.2046519488237271,-0.578873621489406,1.3942846438076233
11.00721669,-0.20227978,-0.44651483,1.41748615,-0.20362054788058748,-0.4691784533289594,1.4535148163503862,-0.2202152454759867,-0.4918680163801716,1.4659097408560489,-0.2199359947016228,-0.5212485438954196,1.4710841924602298,-0.2261333073689064,-0.5457551126558945,1.464806850541068,-0.21514241982990323,-0.529357789609324,1.4452424013715504,-0.2200549489597809,-0.5629675028063681,1.4446623729274874,-0.22145856271903638,-0.5855672268098092,1.44491164767525,-0.22148759863171627,-0.6050950298877952,1.4444179578882077,-0.20509600701423933,-0.5320057393363273,1.4278392149985113,-0.22124065278576743,-0.5669469245911294,1.42378266039923,-0.22285446760703542,-0.590623519767106,1.4230151079999291,-0.2244615595755965,-0.6125626773209114,1.4247201188084457,-0.19888269071179196,-0.5283737944109638,1.4103847853491136,-0.20886529800616838,-0.5615949538763443,1.4073665325864069,-0.21069691435943977,-0.584481036379088,1.4087771232115704,-0.21709020539278998,-0.6022371056090053,1.4108367385354093,-0.1967756550271797,-0.5205575143283309,1.3914508554408374,-0.1994483228251567,-0.5468824926662824,1.3913560199441057,-0.20499029201460045,-0.5631317966738391,1.3921686716684236,-0.20512925568296264,-0.5794214938579311,1.3951837350364134
11.19157267,-0.20227978,-0.44651483,1.41748615,-0.20044564472203524,-0.4718297309363818,1.4553383015326125,-0.21781766371220726,-0.49371999945458533,1.466397046896995,-0.2234196637707868,-0.5206780935714872,1.468579141427739,-0.22654311034602945,-0.5462023973697093,1.4641553451568754,-0.2153162940751754,-0.5304332856005036,1.4456233395859115,-0.22187102576639803,-0.5633667539671781,1.4435624075295637,-0.22447705065637202,-0.5861752395097873,1.4423753447062004,-0.2304231396639509,-0.6029704451484567,1.4396205006966,-0.20510947253313447,-0.5320896163389564,1.427408151136547,-0.22310897397300386,-0.5662707591899604,1.421428980842653,-0.2259699181808988,-0.5897874623815953,1.41956588740685,-0.22842720965237867,-0.6109712839111282,1.420241004653786,-0.19897479054999845,-0.5281893219587678,1.4102601233175551,-0.21061705991259547,-0.5603852568099145,1.405891351031199,-0.2138126202989484,-0.583445936744021,1.4065347412253446,-0.2210177238386547,-0.6005039463588124,1.4080995910208824,-0.1967610627984652,-0.5201817851113677,1.3914557982589453,-0.20082967721219222,-0.5462823788650744,1.3902647801278616,-0.20196245902514295,-0.5640001612299135,1.3911439278451727,-0.2077816836512196,-0.5778410660403537,1.3923125794256164
11.39758205,-0.20227978,-0.44651483,1.41748615,-0.21345339651275583,-0.46863011181842534,1.4501262833724498,-0.22033903929181983,-0.4931305164220423,1.4656749890703729,-0.2197223367671478,-0.5215311617601438,1.4707654011452613,-0.22575032260877412,-0.5459696159201475,1.464865327980739,-0.21527478111482617,-0.5304563448444013,1.4454962051269844,-0.219813336295543,-0.5632834102859781,1.4451427327221897,-0.22106281330447422,-0.585853277307779,1.4451317979243965,-0.2259335197538903,-0.6035659052121466,1.4425996419715328,-0.2051772396271865,-0.5323225846569066,1.428285407799012,-0.21608458755002238,-0.5687643933757885,1.4261572072256818,-0.21769818105646738,-0.5930512417624558,1.4255252745463909,-0.22370520382744077,-0.6126187696264003,1.4249050025718037,-0.1988458490148693,-0.5284138597974736,1.410570553848573,-0.20859894870695697,-0.5620075214761246,1.4075596139579145,-0.21025293164291903,-0.5848024813089784,1.408707530329136,-0.21637340192593144,-0.6022774481616364,1.410781164124323,-0.19676329773693435,-0.5211842352528259,1.391332860157088,-0.19925874101896168,-0.5470820819693476,1.391491344960923,-0.2043461860198691,-0.5621345574204564,1.392635899168285,-0.20426852752253222,-0.5773114128756346,1.3961355734036824
