time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
8.87464571,-0.20227978,-0.44651483,1.41748615,-0.21852357446779413,-0.4665253165722549,1.450407484077499,-0.23805585567737927,-0.4891463469435913,1.4574347495743067,-0.2508087774925139,-0.5117230743388073,1.4589097358697496,-0.25463384563848657,-0.5311929922527774,1.4471446101418042,-0.21539148020050297,-0.5268945752379788,1.4463057727238897,-0.23151425251515526,-0.5510306243572899,1.4422199732795413,-0.2464279571994153,-0.5509156430501213,1.4396817253179,-0.25564049952857076,-0.546278888631042,1.4419559190741797,-0.20633962735570918,-0.532313567404312,1.4290001611741885,-0.2070717983906732,-0.5717460488009108,1.4376169438561857,-0.22199490856959309,-0.5903936851334743,1.4343203106265328,-0.23439429645779264,-0.6065981665038024,1.4380458752439385,-0.19953895265712707,-0.5297985503686564,1.4095783575804666,-0.20056586105586388,-0.5644528962853868,1.4039277562950592,-0.20422714975669748,-0.5874245220914268,1.4052880979697897,-0.21670968096674148,-0.6015446583190489,1.4024005960064305,-0.19609677610225085,-0.5209269882449314,1.3893727578611903,-0.19599839840601352,-0.5459458579634434,1.3793152244050793,-0.19746864845760892,-0.5649028463160085,1.3797654473002015,-0.19482427357283266,-0.5849132035013878,1.3910515470719305
9.05999589,-0.20227978,-0.44651483,1.41748615,-0.2186785934773279,-0.46781467088753953,1.4517125589509896,-0.24001964608908727,-0.48983753978591826,1.45571442085653,-0.25388366454871825,-0.511360480958837,1.4546535020263414,-0.25577922869286734,-0.5313966732001627,1.4458368853271513,-0.21617228738056835,-0.5300088132503618,1.4482382445863182,-0.2391777345870722,-0.5493955690888382,1.432083100098859,-0.25163082758913674,-0.5493810764533787,1.4337637066816549,-0.26024296503535504,-0.5441130696266931,1.4355557162289887,-0.20932079532997808,-0.5336221224914347,1.4262212672357903,-0.21369883052805408,-0.5731290053086971,1.4325669486906116,-0.2295805843628912,-0.5900193878459039,1.4273284036986953,-0.24322860812585465,-0.6055297615255493,1.42916409945634,-0.2011138461277798,-0.5299386032901612,1.4077078418508084,-0.20402229984120296,-0.5640084901195783,1.399673353412282,-0.20926312615300777,-0.5867101358230175,1.3992485563358144,-0.2228101220351082,-0.5998867652604101,1.3948309032879425,-0.19572825039034603,-0.5200643475501483,1.3883821523457367,-0.19696983764416837,-0.5444985965534455,1.3768693912415018,-0.19667835690341806,-0.5649511986821314,1.3797881286813152,-0.19922724626044352,-0.5837103111857699,1.3862691343169324
9.24041057,-0.20227978,-0.44651483,1.41748615,-0.2191789338249323,-0.4681912269128271,1.4517307911362602,-0.2404653844122506,-0.4903035033620633,1.4555250540989821,-0.2542018276326551,-0.5122753040894571,1.4540544553586563,-0.2552341084761868,-0.5315373298088437,1.4449833322639813,-0.21609684547835378,-0.529764897638859,1.4480441601365968,-0.2394083973171355,-0.5489270300070026,1.4321218245316532,-0.2514138722493696,-0.5492113970893823,1.4332904264972102,-0.25730775027944064,-0.5456676389350893,1.4392593178755897,-0.20917170034442165,-0.5328480824643291,1.4262878049417225,-0.2133996570538587,-0.5727991354161228,1.4321937946863315,-0.22919703169691552,-0.5897244071158885,1.426795276638286,-0.24285358880761276,-0.604859659054538,1.4287467283850275,-0.2012818844039901,-0.5292401179703079,1.4080188039842372,-0.20363579476715013,-0.563106075944728,1.399623326171115,-0.2087990209908715,-0.5858124195468251,1.3990755374804467,-0.2222777625442762,-0.5990247653403833,1.3945236112443444,-0.19581441285619236,-0.5192835460511369,1.3887408001441528,-0.1969155293736217,-0.5436692233007048,1.377111357764513,-0.19920385697860124,-0.5623048633179508,1.3759067583807447,-0.1990622333907247,-0.5833116538495778,1.386109909527645
9.43967652,-0.20227978,-0.44651483,1.41748615,-0.21831784491894032,-0.46966597799273974,1.4526642471067241,-0.23899363961771197,-0.4911116349967094,1.456926563729579,-0.2529210639873683,-0.5121833501768466,1.4558826754932845,-0.25461015636568524,-0.5313925675776915,1.445915668705328,-0.21574135168654998,-0.5298153293153053,1.446974464063974,-0.23719528483244134,-0.5504478451287681,1.4359639095023333,-0.252410630179497,-0.5489650714498948,1.4337308506833453,-0.25815309761336735,-0.5460381139692165,1.4401636356917644,-0.20708389825156964,-0.5343970611932136,1.4288746462872952,-0.21471363471585128,-0.5722396821351121,1.4295879690893478,-0.22761805051531592,-0.5917024076146071,1.4286569271219611,-0.24500819666854562,-0.6044436721193105,1.4268483222320398,-0.20341410366441134,-0.5283425508095982,1.405786443079847,-0.20670836377994528,-0.561721263974458,1.3964485864727099,-0.2123651513592587,-0.5846879021432092,1.3953951945822833,-0.22643852705245093,-0.5974998793246242,1.3914672688990763,-0.1961629028763221,-0.5205957081843526,1.389613359421976,-0.1983008179045234,-0.5443552138024379,1.3773252584994808,-0.2047251808621099,-0.5610958483380357,1.3726952591602188,-0.20392450322861735,-0.582195913879672,1.3820703432470514
9.62864327,-0.20227978,-0.44651483,1.41748615,-0.21744476147146616,-0.46928516201552356,1.4523271335521608,-0.23551051029827774,-0.4919116597666401,1.461621810308685,-0.25266682476286834,-0.5118679795464369,1.45636819310291,-0.2562221916483007,-0.5319309741028698,1.447558731901984,-0.2157750444272788,-0.5307515833554475,1.4469541662929706,-0.2367308726277448,-0.5513215569282505,1.435766405524212,-0.2491859272773018,-0.5519957767308243,1.4377272155017309,-0.2584945913283042,-0.5469138981434836,1.4406654280190472,-0.21046902349811153,-0.5334018683450118,1.4246669043888267,-0.21072339114067934,-0.5755859753508998,1.4338531262028429,-0.22744112847298692,-0.592305985567481,1.4290657050223547,-0.2443590938963363,-0.6049519992517044,1.4270549862330466,-0.20007071741447208,-0.5311355541510009,1.4095705314496354,-0.2036362611648887,-0.565174331220055,1.400476110803405,-0.21260678957905987,-0.5854758158200197,1.3959763407726438,-0.22661346674528654,-0.5983547097383977,1.3920760584508707,-0.19624067955553331,-0.5211640520621004,1.3897724761884342,-0.19866586268810926,-0.545121309803661,1.3777575228487349,-0.2046444362323904,-0.5617386572932943,1.372953610056875,-0.20380265200124276,-0.582403892442052,1.3826607767455539
9.82866096,-0.20227978,-0.44651483,1.41748615,-0.2193900747211713,-0.4705430173238484,1.453087575243704,-0.23964662780828694,-0.49109701008599305,1.4576429322212847,-0.2539264276782112,-0.5115874014537936,1.4573433544215835,-0.26004184559657456,-0.5306155985886661,1.4437335388220136,-0.21578819671100494,-0.5303597806118787,1.4470441629938746,-0.2337180240456359,-0.5530894379210137,1.4401361831559396,-0.252676934894159,-0.5510451644724252,1.4332356461585665,-0.2599934431382176,-0.5487917318219301,1.4405428015118138,-0.20671106574046444,-0.5343438936400314,1.428997382720791,-0.21456780698977815,-0.5728044062074984,1.4297197141186577,-0.23099319234729063,-0.5897556574614412,1.4247400350512125,-0.24559978692198292,-0.6046349834097677,1.4279907301460635,-0.20302467845782282,-0.5287313836419162,1.4056486300064301,-0.2065866853202434,-0.5618944545775487,1.3968343737431075,-0.2157816486963185,-0.5829138157769328,1.3920632339885262,-0.22697884845067087,-0.5976861690499462,1.3925858258743364,-0.19614766417786103,-0.5215353885852607,1.3894462793896396,-0.19857762611862592,-0.5450897665621852,1.3776546663228904,-0.20495309914200316,-0.5614707141536228,1.3732894194663279,-0.20451406938808853,-0.5823054814803169,1.3831963039975528
10.02011466,-0.20227978,-0.44651483,1.41748615,-0.22076543029323054,-0.469047081150704,1.4523740360447317,-0.24137865844180117,-0.4899708715155708,1.4563235670979522,-0.2560894466252486,-0.5110356694086436,1.456048281438271,-0.2598455704367197,-0.5323039445709671,1.4479613013830717,-0.21613612271858992,-0.5299481882643844,1.4481379260945366,-0.23542313558249714,-0.5518533341071905,1.43540398276852,-0.251445183162147,-0.5532806505202302,1.431466621479469,-0.2600451626753005,-0.5516785111668947,1.4383269242020373,-0.20569733083053846,-0.5347235573706378,1.4306560553358032,-0.2130489138111907,-0.5728633222250117,1.4322465354450937,-0.228822467228289,-0.590230441499484,1.4266520487109702,-0.24292083233738013,-0.6055147509201456,1.428862153131212,-0.2009103852754481,-0.5294634411832919,1.407920413616287,-0.20334045846608279,-0.562935974695119,1.399897406066989,-0.20929383905205504,-0.5863805109475966,1.3995966143369047,-0.22599544789143705,-0.5972447461349097,1.3913763714615324,-0.19573597589652425,-0.5205624132878078,1.3883408544639801,-0.1938495844644763,-0.5463855030902454,1.3806286853414955,-0.20004170930486873,-0.5631570658456793,1.3765246486431235,-0.19964344242749635,-0.5831203896189587,1.3871123168753954
10.224962,-0.20227978,-0.44651483,1.41748615,-0.22334718865999478,-0.4708623081940435,1.4529172760628954,-0.2402195995799652,-0.4921029728887506,1.4611240141494874,-0.25750673254671896,-0.5112459254377854,1.4564677854537813,-0.2611011502776148,-0.5325487355618185,1.4483982360036338,-0.21608713459981466,-0.530394977200142,1.4479336451845615,-0.23244776952583912,-0.5543681238148926,1.43968008453112,-0.24731719595879137,-0.5591665031610279,1.4400885596789814,-0.25935760273737835,-0.5562863979541606,1.4425377080990243,-0.2090348507631998,-0.5327570672836723,1.4267778202349015,-0.21535745658537378,-0.5704572679264968,1.4275959285682434,-0.2282741700500476,-0.5912094055253247,1.4262243868298643,-0.2428735447991736,-0.605853350886564,1.429036773424591,-0.2009075380886886,-0.5296723753387858,1.4083340122012105,-0.20272940952302707,-0.5630134831509761,1.400176287689668,-0.2081264088113534,-0.5867349925059748,1.3994272785500244,-0.224715134883771,-0.5976650781407191,1.3910802441840442,-0.19578459719668873,-0.5221249225140195,1.3882842253997336,-0.1942266524677025,-0.5473478346730258,1.3813097548476478,-0.20031464577960612,-0.5641526185096044,1.3771858634505156,-0.20045490647973693,-0.5838895220682877,1.3882728922307457
10.42892933,-0.20227978,-0.44651483,1.41748615,-0.2233137570119932,-0.47098505188660755,1.4534257105703077,-0.24263285346118685,-0.490797012836458,1.457193400205922,-0.2547804674876942,-0.5130274517971914,1.4618261354016324,-0.2619353615479106,-0.5333826321888071,1.4495302629229578,-0.21620705941061213,-0.5306397103391357,1.4482606589215081,-0.2296576762602851,-0.5567136084710438,1.444726406765407,-0.24709054412226714,-0.5612137874791023,1.4395584978342546,-0.2597571498535659,-0.5599738688195194,1.441816100918965,-0.20581237174008973,-0.5343949891266361,1.4312685751921277,-0.21240114998260098,-0.5724423605524557,1.432544101274858,-0.22830082570822513,-0.5909756417357043,1.4265845762179352,-0.24544296419027806,-0.6030321978019197,1.4249600880640327,-0.20057119799866116,-0.5292363674361529,1.4080878683636082,-0.20273674893442567,-0.562302956525057,1.400207598347191,-0.21098844123224353,-0.5840894019494678,1.395135899942228,-0.2249917459279307,-0.5972066454853437,1.3913263483947405,-0.1957330990556642,-0.521146611661045,1.3882567107442092,-0.19710231108587017,-0.5449284227348329,1.3773032338366433,-0.20012632002023947,-0.5631353333439699,1.3769711398883968,-0.19999862522972356,-0.5833383462314896,1.3877181675511416
10.62908721,-0.20227978,-0.44651483,1.41748615,-0.22293027531745604,-0.4718889790964097,1.4557974347964555,-0.2435511902509885,-0.49177894281097734,1.4584933331913554,-0.25573527598018064,-0.5145302920272019,1.4613801621458715,-0.26252787756986945,-0.534543483150394,1.4483467359862956,-0.21679972124152025,-0.5321131011142508,1.4498426149114958,-0.23043665319093276,-0.5578976945551917,1.4451047820535152,-0.24787874899649662,-0.5634386672989337,1.4383433492364146,-0.25910533993150153,-0.5662203102817459,1.4439652643736105,-0.20796889235263125,-0.5337005220547772,1.4286049506689649,-0.2151575066999471,-0.5710941995551255,1.4286865302197782,-0.2277535063603951,-0.5915024744250725,1.4260697644297495,-0.24540957234318592,-0.6034268304253663,1.4234841534089955,-0.19865056497477102,-0.529697274132263,1.4106902668268702,-0.20088160420175646,-0.5625710263796981,1.4020942266346428,-0.20959544854443396,-0.5842957817863118,1.396357211996354,-0.2235149443353769,-0.5975246022616812,1.391306683447886,-0.19531296799544146,-0.5205712228129069,1.3870746259659843,-0.1929286601849778,-0.5449948806178588,1.3792872889281205,-0.1993602446385256,-0.561207331345335,1.3749611472441177,-0.19779095853590864,-0.5834253506950622,1.3893853373686706
10.82864308,-0.20227978,-0.44651483,1.41748615,-0.22081540534981758,-0.4715076202951144,1.457107328173886,-0.2411893575788705,-0.4916374248870539,1.4600955770613238,-0.2536952355922104,-0.5137665473410731,1.4635877825536776,-0.26354101153551596,-0.5331696675937816,1.4519304842960674,-0.21641650911606436,-0.532879337290601,1.4485974643156174,-0.23053168898126328,-0.5580682801362639,1.4440524385197215,-0.24879739954179136,-0.5652828592651625,1.4373084335440476,-0.2594607418915797,-0.570407902440056,1.4420559613519088,-0.20918557730722376,-0.5337438202208096,1.4270278607195424,-0.2136999730801871,-0.5733561344782659,1.4310176225862161,-0.23044288440928834,-0.5910065887328356,1.4246069684177727,-0.24545790649183466,-0.6052761069866545,1.4271420049983037,-0.20106823877229063,-0.5295303145579757,1.4085906536106008,-0.20422505460308185,-0.5623647523208777,1.398977605522737,-0.21382911658098241,-0.5837496364514678,1.3933867096147123,-0.22835379647639256,-0.59694881029757,1.3887861178481495,-0.1958397615278393,-0.5211187306936359,1.3885793112686942,-0.19758752767868784,-0.5436703743186657,1.3765823830288118,-0.20429893701269128,-0.5594740118167654,1.372169579559954,-0.20215280798819024,-0.5824026764530124,1.3856787107957467
